NOVA;1K0411303AM-LAS                                   ;38.28;5;1;1K0411303AM-LAS
BORSEHUNG;B10001                                            ;165.3;5;1;1K0411303AM S2
NOVA;1K0411303BJ S1_NVA                                ;185.89;5;1;1K0411303BJ-K
VIKA;44110014901;13.92;5;1;44110014901
VIKA;44110015201;15.66;5;1;1J0411314T
VAG;1J0411314S                                        ;206.8;2;1;1J0411314S
LEMFOERDER;35934;78.73;5;1;1J0411314S
SWAG;32 92 2804                                        ;40.0;2;1;1J0411314
LEMFOERDER;35933;65.98;2;1;1J0411314P
SWAG;32 92 2794                                        ;50.92;4;1;1J0411314P
VAG;1J0411314R                                        ;243.98;6;1;1J0411314R
VAG;1J0411314T                                        ;219.26;6;1;1J0411314T
SWAG;30 61 0009                                        ;50.63;4;1;1J0411314T
VAG;8D0511327C                                        ;175.68;2;1;8D0511327C
NOVA;1K0511327AP_NVA                                   ;56.84;5;1;1K0511327AP
NOVA;1K0511327AR_NVA                                   ;5.51;5;1;1K0511327AR
SWAG;30 61 0005                                        ;52.44;2;1;4D0411327G
SWAG;30 92 6541                                        ;121.37;2;1;7H5511414
TED-GUM;727612;93.08;2;1;7H5511413C
TED-GUM;727723;72.43;4;1;7H5511414A
SWAG;30 92 6540                                        ;105.23;2;1;7H0411313
SWAG;30 93 1347                                        ;114.26;2;1;7H5411313A
SWAG;30 93 1346                                        ;145.8;2;1;7H5411313B
LEMFORDER;38087;172.43;2;1;7H5411313A
FEBI;31353;80.98;1;1;7L0411313G
LEMFORDER;37475;155.66;4;1;7L0411313H
FEBEST;VWSB-001                                          ;118.32;4;1;7L0511413E
VAG;7L0511413E                                        ;301.22;4;1;7L0511413E
CZM;103903552;6.94;5;1;103903552
GARGO;140249;6.35;1;1;140249
GARGO;B140208                                           ;7.8;1;1;B140208
VAG;1J0411327                                         ;17.8;4;1;1J0411327
VAG;N10216601                                         ;33.49;2;1;N  10216601
RUBENA;115422291;86.63;6;1;115422291
VIKA;44220001401;66.12;5;1;115422291
RUBENA;6U0407182C                                        ;173.84;5;1;6U0407182C
NOVA;6U6407359A_NVA                                    ;148.48;1;1;6U6407359A
NOVA;6U6407360A_NVA                                    ;148.48;4;1;6U6407360A
BORSEHUNG;B11417                                            ;646.7;2;1;8E0959747A
BOGAP OEM;A7316104                                          ;679.76;2;1;8K0959747
VIKA;99591801701;522.0;2;1;99591801701
BORSEHUNG;B11421                                            ;1044.0;2;1;B11421
BORSEHUNG;B11422                                            ;1113.6;1;1;B11422
FISCHER;988-0801.10                                       ;8.07;2;1;988-0801.10
VAG;N10286110                                         ;26.21;7;1;N  10286110
CZM;N90803601                                         ;15.55;10;1;N  90803601
SWAG;20 90 3687                                        ;12.42;5;1;N  90200201
VAG;N90894601                                         ;24.08;5;1;N  90894601
FEBI;1554;6.35;5;1;N  10209009
VAG;N10209009                                         ;22.95;5;1;N  10209009
CZM;113719390;8.1;10;1;6U0831433
VAG;N90942001                                         ;38.1;8;1;N  90942001
VAG;N90810602                                         ;29.21;5;1;N  90810602
VAG;N01100840                                         ;19.12;5;1;N  01100840
ORIG;N10439801                                         ;18.0;5;1;N  10439801
VAG;N90790601                                         ;209.14;1;1;N  90790601
VAG;N90353604                                         ;41.53;4;1;N  90353604
VAG;N10106402                                         ;28.01;4;1;N  10106402
VAG;1H0412365A                                        ;104.19;4;1;1H0412365A
VAG;6Q0407396B                                        ;121.29;6;1;6Q0407396B
VIKA;54070057301;29.58;5;1;6Q0407396B
VAG;N90587602                                         ;55.0;1;1;N  90587602
VIKA;54980015501;33.64;3;1;N  90587602
DELPHI;9308-002E                                         ;100.75;2;1;9308-002E
BOSCH;F00VC14012                                        ;254.59;5;1;F00VC14012
VAG;3D0867059                                         ;31.32;1;1;3D0867059
MAGNETON;47903015;2302.54;1;1;047903015
OEM;038 903018 F                                      ;1740.0;1;1;038903018F
VICTOR REINZ;70-31414-10                                       ;164.36;8;1;70-31414-10
ORIG;03L109521A                                        ;137.7;4;1;03L109521A
BORSEHUNG;B18826                                            ;69.6;5;1;B18826
BORSEHUNG;B18828                                            ;103.82;5;1;030109423
VIKA;11090223901;74.82;5;1;030109423
VIKA;11090224001;31.32;5;1;11090224001
BORSEHUNG;B16920                                            ;234.32;5;1;038109309C
INA;420 0209 10                                       ;217.01;5;1;038109309C
VIKA;11090235101;102.95;5;1;11090235101
INA;420 0043 10                                       ;130.07;5;1;050109309H
BORSEHUNG;B18836                                            ;93.96;5;1;050109309H
BORSEHUNG;B18834                                            ;127.02;5;1;058109309F
BORSEHUNG;B18835                                            ;156.6;5;1;058109309E
BORSEHUNG;B18825                                            ;99.76;10;1;022109423D
BORSEHUNG;B18827                                            ;76.56;5;1;B18827
SWAG;30 13 0039                                        ;675.51;1;1;8D0199382M
POLMOstrov;30.277;901.14;1;1;2K0253609P
POLMOstrov;30.266;1234.89;1;1;2K0253609 M
POLMOstrov;24.48;849.12;1;1;24.48
POLMOstrov;24.52 A                                           ;1023.62;1;1;6Q9253609 J
POLMOstrov;24.35 A                                           ;982.63;2;1;24.35
TYLL;33;420.0;1;1;6Q6253609AF
TYLL;34;600.02;1;1;6Q9253609A
POLMOstrov;24.20 A                                           ;736.64;2;1;6U6253609 B
POLMOstrov;24.24 A                                           ;741.75;1;1;6U9253609 B
POLMOstrov;24.27 A                                           ;982.63;2;1;1J5253609 C
POLMOstrov;30.254 ALU                                        ;2264.44;1;1;1J5253609Q
DOBMAR;109746420;1.53;1;1;6U0881132A
VAG;N90821401                                         ;13.76;7;1;N  90821401
SWAG;30 93 7570                                        ;59.55;2;1;1K0721357C
HANS PRIES;HP114 422                                         ;22.06;2;1;1K0721357C
VIKA;11031803901;10674.9;1;1;06H103064A
VIKA;K11776301                                         ;5765.2;6;1;047103063H
DPA;99551815902;138.04;4;1;1K0955453 S1
STARLINE;S99.40.222                                        ;349.69;1;1;S 99.40.222
STARLINE;60X100                                            ;346.86;1;1;60X100
STARLINE;99.40.492                                         ;380.19;1;1;45X280
STARLINE;S99.40.240                                        ;525.44;1;1;60X200
STARLINE;99.40.243                                         ;416.0;1;1;60X150
STARLINE;S99.40.216                                        ;426.97;1;1;45X230
STARLINE;S99.40.234                                        ;523.37;1;1;55X200
STARLINE;S99.40.226                                        ;527.44;1;1;50X230
STARLINE;S99.40.232                                        ;380.05;1;1;55X150
STARLINE;S99.40.214                                        ;417.59;2;1;45Х200
STARLINE;S99.40.218                                        ;512.67;1;1;45X260
FISCHER;VW445-125                                         ;1661.38;2;1;VW445-125
VIKA;99271601101;198.36;1;1;2H0927807A
BORSEHUNG;B11849                                            ;280.43;2;1;WHT003857B
BORSEHUNG;B11850                                            ;280.43;2;1;WHT003856A
VIKA;99271355601;456.46;2;1;2E0927801
VIKA;99271602201;347.42;2;1;2E0927748T
VIKA;99271355501;313.2;1;1;99271355501
BORSEHUNG;B11847                                            ;294.06;1;1;WHT003863
BORSEHUNG;B11848                                            ;294.06;2;1;6Q0927808B
VAG;6Q0927803B_OEM                                    ;193.72;5;1;WHT003861
VAG;6Q0927804B_OEM                                    ;167.62;5;1;WHT003860
OEM;WHT003864A_OEM                                    ;108.46;8;1;WHT003864B
VIKA;99270069501;193.43;2;1;1K0927807
VIKA;99270069401;224.17;2;1;1K0927808
MOBILETRON;ABEU012                                           ;287.66;1;1;1K0927808
BORSEHUNG;B11851                                            ;253.46;4;1;WHT007147A
DELPHI;SS10307                                           ;153.87;2;1;1J0927803
VIKA;99270076201;106.43;5;1;1J0927803
BORSEHUNG;B18286                                            ;185.02;5;1;1J0927803
BORSEHUNG;B18285                                            ;185.02;5;1;1J0927804
VAG;4E0927803D_OEM                                    ;363.95;2;1;4E0927803F
VAG;4E0927804D_OEM                                    ;265.64;2;1;4E0927804F
VIKA;99270069801;243.6;5;1;3B0927807B
VIKA;99270064201;316.97;2;1;8D0927803D
OEM;114095071;181.32;1;1;6U0959481E
VERNET;TS6995                                            ;118.5;2;1;6U0959481E
VIKA;99590085801;108.46;1;1;115095070
VIKA;99590085401;85.84;5;1;6U0959481D
SWAG;99910114;240.74;1;1;1H0959481B
ERA;330199;320.78;1;1;1J0959481
VIKA;99590082401;107.59;5;1;1J0959481A
METZGER;915039;208.94;1;1;191959481C
VERNET;TS2783                                            ;208.52;1;1;1J0959481A
BORSEHUNG;B13129                                            ;251.72;5;1;1J0959481A
OEM;63120;448.92;2;1;5Q0906207A
VAG;036906051G_OEM                                    ;244.18;2;1;036906051G
OEM;03C906051_OEM                                     ;136.01;1;1;03C906051F
VAG;64179;346.84;1;1;2E0906051A
BOGAP OEM;A4127102                                          ;689.04;2;1;3R0959126
VIKA;99591810201;183.28;2;1;7M3959139
ORIG;4H0959126A_OEM                                    ;469.44;1;1;5Q0959126A
BOGAP OEM;A4127100                                          ;742.69;2;1;5Q0959126A
VAG;1K0959126E                                        ;449.88;6;1;5K0959126
VAG;06L919081                                         ;221.68;2;1;06L919081
BORSEHUNG;B13139                                            ;120.64;2;1;028919081J
SWAG;62937031;253.16;1;1;03C919081
VAG;036919081D                                        ;442.4;1;1;036919081D
VIKA;99190071201;45.24;5;1;036919081D
BORSEHUNG;B18279                                            ;103.24;3;1;036919081D
FACET;7.0139;214.02;1;1;7.0139
VIKA;99190071801;38.28;5;1;047919081B
VIKA;99190073101;37.7;5;1;047919081
FACET;7.0108;134.31;1;1;028919081 D
VIKA;99190070701;31.61;5;1;028919081D
FACET;FA7.0168                                          ;221.49;1;1;06D919081B
FAE;12875;108.88;1;1;04E919081A
BORSEHUNG;B13136                                            ;139.49;1;1;04E919081A
VAG;06H919081A_OEM                                    ;179.8;6;1;04E919081A
ERA;330324;82.25;2;1;06A919081J
BORSEHUNG;B13138                                            ;120.64;6;1;06A919081J
SWAG;30 91 8904                                        ;84.25;1;1;06A919081J
FAE;12970;128.76;1;1;030919081B
VERNET;OS3568                                            ;98.12;1;1;038919081K
BORSEHUNG;B13137                                            ;120.64;4;1;038919081K
VERNET;OS3528                                            ;90.7;2;1;068919081A
BORSEHUNG;B13135                                            ;265.06;6;1;1J0919081
METZGER;910081;388.4;1;1;1J0919081
VIKA;99061804101;527.51;2;1;04L906051
VAG;04L906051F                                        ;1020.38;2;1;04L906051F
VIKA;99061814401;794.89;2;1;04L906051G
TWP;076906051B_TWP                                    ;444.28;3;1;076906051B
OEM;07Z906051A_OEM                                    ;556.8;3;1;07Z906051A
VIKA;99061816001;786.77;5;1;03L906054A
OEM;03L906051_OEM                                     ;205.9;5;1;03L906051
VAG;04C906054C                                        ;1090.47;1;1;04C906054C
VAG;06J906054J                                        ;622.34;2;1;06J906054J
OEM;04L906054_OEM                                     ;551.0;3;1;04L906054F
VIKA;99060086401;274.63;3;1;038906051B
VIKA;99060086201;377.58;3;1;038906051
OEM;5K7955559B_OEM                                    ;428.04;2;1;5K7955559B
BORSEHUNG;B11837                                            ;1760.59;3;1;5Q0955547A
NOVA;1K0941274B_NVA                                    ;951.49;2;1;1K0941274B
NOVA;1K0941273M_NVA                                    ;1088.08;2;1;1K0941273M
NOVA;1T0907503_NVA                                     ;713.98;1;1;1T0907503
NOVA;5Q0512521E_NVA                                    ;1032.11;2;1;5Q0512521E
NOVA;5Q0512521J_NVA                                    ;1032.11;2;1;5Q0512521J
NOVA;4B0907503_NVA                                     ;592.18;2;1;4B0907503
NOVA;7P0616213_NVA                                     ;1053.28;1;1;7P0616213
ORIG;002945415D                                        ;113.47;2;1;002945415D
OEM;002945415D_OEM                                    ;85.55;6;1;002945415D
VIKA;99450821601;90.19;3;1;02T945415P
NOVA;115939031_NVA                                     ;39.73;5;1;115939031
VAG;2945415;94.15;5;1;002945415
FACET;40660;69.76;2;1;002945415B
VAG;02K945415K                                        ;396.79;1;1;02K945415K
NOVA;02K945415G_NVA                                    ;60.9;2;1;02K945415G
VIKA;99450033201;160.08;5;1;02K945415
VERNET;5560;228.11;1;1;02K945415
NOVA;01E941521A_NVA                                    ;75.98;5;1;01E941521A
NOVA;020941521A_NVA                                    ;44.95;3;1;020941521A
VIKA;99450033001;44.95;5;1;020945415A
VIKA;99190032701;189.37;2;1;012919823F
BOSCH;1 987 473 013                                     ;115.44;4;1;7L0907637C
BOSCH;1 987 474 566                                     ;118.96;4;1;7P0907637C
VIKA;99061781901;58.58;4;1;2E0906206C
BOSCH;1 987 474 567                                     ;134.83;2;1;7P0907637
